point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
11,0.65,0,217.90600485905918,933.1454101932055,58.220196508065655,0.0,0.5274131610722697,0.4725868389277304,0.6838869615933398,66.59534753112348,0.0,159.6858083509935,100.0,1.1492649483934572,0.0
11,0.65,1,216.25974326326346,906.442736858888,56.554180824086906,0.0,0.5314280554723498,0.4685719445276502,0.6987145057079491,66.61510161930656,0.0,159.7055624391766,100.0,1.1492649483934572,0.0
11,0.65,2,216.05308218577898,903.1690157109394,56.349928961017994,0.0,0.5319363819143442,0.4680636180856557,0.7005770172340183,66.61269240489094,0.0,159.70315322476097,100.0,1.1492649483934572,0.0
12,0.35,0,0.0,9.376694880770024e-50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987053855444066,0.0
12,0.35,1,0.0,7.9000736522877485e-50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987053855444066,0.0
12,0.35,2,0.0,7.702517028152964e-50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987053855444066,0.0
12,0.45,0,110.99031411953496,392.5307172089592,23.75784507331494,0.38901960784313727,0.4780255302581168,0.5219744697418832,0.7512491099991487,40.172846419614054,0.11648479008059363,87.23246904621999,61.09803921568628,0.8686218714464976,0.0
12,0.45,1,108.88910154628412,390.06953413791217,23.302028121593995,0.40450980392156854,0.4733080408635875,0.5266919591364125,0.7392456856005629,39.75877765651945,0.12272696896197052,85.5870734246901,59.549019607843135,0.8654845251581934,0.0
12,0.45,2,112.30974338746152,405.6691479988,24.40821718159385,0.3874509803921568,0.4738644284015875,0.5261355715984125,0.7348307134349931,40.693409513383635,0.11492192701018318,87.90152620586767,61.254901960784316,0.8688512601088111,0.0
12,0.55,0,118.02268078422806,524.5583114423335,31.421081250292676,0.3956862745098039,0.44405636738320353,0.5559436326167965,0.5963895814650125,40.059649185689814,0.11895596079166713,86.6015995339354,60.431372549019606,0.867295745643363,0.0
12,0.55,1,115.94774379127006,504.1619903698617,30.38282960915558,0.40313725490196084,0.44567147658818396,0.554328523411816,0.6094431233971932,39.62205373156909,0.12239994354194932,85.56491418211448,59.68627450980392,0.8657902575349476,0.0
12,0.55,2,119.7218034230244,530.844820816208,31.96957482494987,0.3868627450980393,0.4450178904474664,0.5549821095525336,0.5987248647427387,40.50756712125062,0.1149350657223732,87.75222859807454,61.31372549019608,0.8689538859140308,0.0
12,0.65,0,128.83899139495605,657.7674065532282,39.63518621266933,0.35999999999999993,0.4344105715389757,0.5655894284610242,0.5216474565153844,39.880938072724675,0.10587857868692058,89.20380518228671,64.0,0.8745159357560632,0.0
12,0.65,1,131.0910287194429,675.8550298902265,40.725094760834025,0.3500000000000001,0.43470436644247235,0.5652956335575278,0.5172094619110902,40.215885826996,0.10186809273720179,90.3659339586089,65.0,0.8767052705504215,0.0
12,0.65,2,127.75053510332461,648.41992336125,39.176536475168135,0.36431372549019597,0.4346699794187949,0.5653300205812051,0.5247318830607413,39.62516882290068,0.10787767765194198,88.57399862815647,63.568627450980394,0.8735826136077781,0.0
13,0.35,0,63.14834059531205,211.26533233392337,8.376545831692617,0.6572549019607843,0.45142176414531504,0.5485782358546849,0.5613864072823028,25.34578572505846,0.30052596220664807,54.77179476361943,34.27450980392157,0.832486146202337,0.0
13,0.35,1,63.403819105991715,209.63886154476504,8.483160361444174,0.6545098039215685,0.453750338745569,0.546249661254431,0.5683853708616889,25.383502637778207,0.29777082803914035,54.92065874454753,34.549019607843135,0.832754224747027,0.0
13,0.35,2,66.09536027429863,223.72682806121117,9.060936810877935,0.6435294117647059,0.4496198673586215,0.5503801326413784,0.5566879735464765,26.485071102630126,0.2825630964869025,57.034423463420694,35.64705882352941,0.8339366860875866,0.0
13,0.45,0,63.386308995173195,253.89359482140142,10.256596458878745,0.6850980392156861,0.41211190689572225,0.5878880931042778,0.46676793973869757,25.10046125260666,0.32098735647751026,53.12971253629445,31.49019607843137,0.8295970295682841,0.0
13,0.45,1,65.24482833516767,268.46863653785664,10.779542445720422,0.6794117647058823,0.40764328298143354,0.5923567170185664,0.45508539098133144,26.02884404641217,0.3115159081011436,54.465285889447244,32.05882352941177,0.8302917181490574,0.0
13,0.45,2,62.737394180331286,251.3251747758289,10.045970833584358,0.6876470588235296,0.41225061446669553,0.5877493855333045,0.46710919918289817,24.529753624891523,0.32614556830818153,52.69142334674692,31.235294117647058,0.8293653933062713,0.0
13,0.55,0,67.48401433761337,322.97203560270367,13.058489328433804,0.69078431372549,0.37982657746190496,0.620173422538095,0.3903344322333277,26.508247037726296,0.31571815103921796,54.425525009179566,30.92156862745098,0.8289992645743071,0.0
13,0.55,1,64.75731310498826,303.56000321275593,12.27285018183106,0.6996078431372548,0.3836686064060346,0.6163313935939654,0.39843840047601303,25.07164008709493,0.33247383389047586,52.4844629231572,30.03921568627451,0.8282551137464171,0.0
13,0.55,2,62.902699363126594,289.0873609124211,11.64570408938568,0.7064705882352943,0.3860952027237878,0.6139047972762123,0.40542308438855856,23.967415874644875,0.34226981583688293,51.25699527374092,29.352941176470587,0.8274928691974647,0.0
13,0.65,0,69.90167951404545,379.2851362197801,15.350726164747979,0.6964705882352942,0.3596745566717247,0.6403254433282752,0.3439977278274314,26.854268736685356,0.31744889508366186,54.55095334929749,30.352941176470587,0.8284295365394658,0.0
13,0.65,1,63.573864372174285,342.2245529696713,13.127427892220098,0.7223529411764706,0.360021578323527,0.6399784216764731,0.34495244995305957,24.103020572083107,0.3561748984347985,50.446436479954194,27.764705882352942,0.8258968806664646,0.0
13,0.65,2,65.96191941955097,348.99856434385237,14.034548989324865,0.7105882352941176,0.36282750957971666,0.6371724904202832,0.35179755395370177,24.744878099327234,0.3396159770260143,51.92737043022611,28.941176470588236,0.827027946683703,0.0
14,0.35,0,63.47158236645601,223.91960605722602,9.04753233512961,0.6641176470588234,0.43998390857447184,0.5600160914255281,0.6021739803551156,25.355655761404613,0.30479319833313806,54.4240500313264,33.588235294117645,0.831706077239926,0.0
14,0.35,1,64.70652209833237,231.34170979805864,9.358524803977675,0.6601960784313723,0.43699052592532467,0.5630094740746753,0.5943924108278995,26.019827564200128,0.2978291466065804,55.3479972943547,33.98039215686274,0.8321685200341564,0.0
14,0.35,2,64.46880692584402,230.21895778084314,9.238404426652878,0.6601960784313724,0.438134770182507,0.561865229817493,0.5959369700803165,25.575662188776516,0.299497342287645,55.230402499191136,33.98039215686274,0.8321804857752765,0.0
14,0.45,0,64.47138628416047,274.39251253017176,11.100134528692923,0.6860784313725488,0.403864395155503,0.596135604844497,0.4977648109486503,25.357646721361,0.3199358999879881,53.37125175546755,31.392156862745097,0.8294763380811627,0.0
14,0.45,1,65.49547983924774,282.96978585108735,11.388609625805568,0.6823529411764703,0.40224414357052485,0.5977558564294752,0.49075619776501833,25.862153817025654,0.31452284988036794,54.10687021344217,31.764705882352942,0.8298164652053969,0.0
14,0.45,2,63.91203563449191,266.9127302620931,10.9402216566158,0.6854901960784312,0.40782223232668774,0.5921777676733122,0.5081200807956817,24.64607607086051,0.3228453041207172,52.9718139778761,31.45098039215686,0.8294714372630395,0.0
14,0.55,0,67.7797744312035,339.0423472419047,13.716237215475575,0.6896078431372548,0.3796794192299795,0.6203205807700204,0.42334571446998526,26.136218717544487,0.317333552262133,54.06353721572794,31.03921568627451,0.8291377610916212,0.0
14,0.55,1,64.8151703666642,321.80415258319414,12.706900391468864,0.7013725490196077,0.38064372510661515,0.6193562748933849,0.42603373799168465,24.768257632863524,0.3365936166557753,52.10826997519534,29.862745098039216,0.8279613873294451,0.0
14,0.55,2,63.87795856157001,310.37072434160274,12.448934513178564,0.7045098039215686,0.382835113830286,0.6171648861697141,0.4346603348863749,24.03639140305352,0.34022262448958274,51.42902404839145,29.54901960784314,0.8276656368871915,0.0
14,0.65,0,70.2418801808496,394.37843905060555,16.02055356560803,0.6911764705882351,0.36442176851792135,0.6355782314820787,0.37733999817890307,26.343090058679593,0.3171188127330659,54.22132661524157,30.88235294117647,0.8289614137828685,0.0
14,0.65,1,68.60947162293013,374.889872456692,15.612887351137848,0.6945098039215685,0.36847045522132976,0.6315295447786703,0.38822797431262945,25.2954338152547,0.32752486402409564,52.996584271792265,30.54901960784314,0.8288043716151953,0.0
14,0.65,2,65.08758183166098,350.77627122349435,14.175432494980766,0.7098039215686275,0.36872517910888514,0.6312748208911149,0.3920344738642177,23.794729045102663,0.34604733543709015,50.912149336680216,29.019607843137255,0.8270855557443709,0.0
15,0.35,0,63.041519064685446,207.11627526992004,8.455706109574344,0.6549019607843137,0.44709905856499793,0.552900941435002,0.557911033609969,25.541682229485783,0.29448392265990225,54.585812955111116,34.509803921568626,0.8171102560053531,0.0
15,0.35,1,63.30384220925974,210.00362849231482,8.514029908097298,0.6554901960784314,0.4446137440516105,0.5553862559483894,0.552536272294978,25.759557863126737,0.2933020620409701,54.78981230116244,34.450980392156865,0.8170314768834831,0.0
15,0.35,2,64.218806720081,215.05573765161225,8.703942539216127,0.6517647058823528,0.4432826015838963,0.5567173984161036,0.5477684167497648,25.900378678040454,0.2880702861884211,55.51486418086489,34.8235294117647,0.8175749292740141,0.0
15,0.45,0,63.230828163127825,254.9860757096223,10.298774610509128,0.6868627450980389,0.40263353294629695,0.597366467053703,0.4513924764931573,25.434273267019496,0.31655634597896326,52.93205355261871,31.313725490196077,0.8130631205332821,0.0
15,0.45,1,64.16482972996826,259.59646941641194,10.55359932573986,0.6821568627450978,0.4027505725643906,0.5972494274356094,0.4509022786796917,25.86890222481723,0.3111151628426327,53.6112304042284,31.784313725490197,0.81355637215109,0.0
15,0.45,2,61.96544170827075,246.29898559602086,9.924120661075074,0.6903921568627451,0.4056534535283259,0.5943465464716742,0.45823583189177397,24.53934146220903,0.32443056206745446,52.04132104719568,30.96078431372549,0.8127502512809636,0.0
15,0.55,0,66.04278743014855,312.8726952885639,12.663739289797698,0.6956862745098039,0.3740592710068982,0.6259407289931019,0.3837735553604928,26.208295735874025,0.3176805424207833,53.37904814035084,30.431372549019606,0.811985111087879,0.0
15,0.55,1,63.14923921413404,298.05945820811297,11.784929878039128,0.7078431372549019,0.37429737961307835,0.6257026203869216,0.3841719132081404,24.80927107420077,0.3369359056705775,51.36430933609492,29.215686274509803,0.8106826064462046,0.0
15,0.55,2,62.6417882467902,288.59427721899135,11.635178026523898,0.7080392156862745,0.37771024636169964,0.6222897536383003,0.3935376789856203,24.25657805949036,0.337616942021769,51.00661022026628,29.19607843137255,0.8104825646702385,0.0
15,0.65,0,66.9823857005956,357.9167380740868,14.420614135587316,0.7066666666666666,0.35456080211707597,0.6454391978829241,0.33974113801241157,25.876838984888927,0.3281581222298513,52.561771565008286,29.333333333333332,0.8106723078629215,0.0
15,0.65,1,64.18512221927605,335.15170691596677,13.564435013676102,0.7158823529411763,0.3579002539634633,0.6420997460365367,0.34694851148381434,24.48010900712498,0.34467347858431213,50.620687205599936,28.41176470588235,0.8096874480471948,0.0
15,0.65,2,64.7387482248253,338.3826477514072,13.659406776013858,0.7143137254901961,0.3572718427791816,0.6427281572208184,0.34645397406234696,24.869626997719163,0.3398744820005847,51.07934144881145,28.568627450980394,0.8097355610373925,0.0
16,0.35,0,60.34474805804408,215.26424531069316,8.652903441373056,0.7245098039215685,0.3762550799373035,0.6237449200626966,0.5226332344013779,25.013930365132346,0.3487369292209789,51.69184461667104,27.54901960784314,0.825819486693213,0.0
16,0.35,1,58.868515731567264,205.81990773814715,8.349090379113461,0.7284313725490196,0.3803075269316534,0.6196924730683466,0.5330672014414812,24.414000655378267,0.35781662554102256,50.5194253524538,27.15686274509804,0.8253447790055115,0.0
16,0.35,2,61.456790641119824,220.79619592436114,8.943840251483444,0.7213725490196078,0.37441025541897976,0.6255897445810202,0.5189468605713273,25.39336493419273,0.3404886437457648,52.51295038963638,27.862745098039216,0.8259412192563558,0.0
16,0.45,0,58.925870473510315,247.23820395511362,9.984295640450588,0.7545098039215687,0.3421773815906296,0.6578226184093704,0.442981669360438,23.614359521549062,0.3821223383774091,48.94157483305973,24.54901960784314,0.8230641346860498,0.0
16,0.45,1,60.228303806615216,252.5785542575208,10.26391802987987,0.75,0.3416874039351,0.6583125960649,0.44312313729239583,24.702303531799576,0.3708458942089024,49.96438577673534,25.0,0.8232744260980662,0.0
16,0.45,2,61.434858058582016,265.21350156713476,10.677525297390382,0.7484313725490195,0.3367815620235054,0.6632184379764945,0.4305508555806754,25.07441333424463,0.36511520154124766,50.75733276119162,25.15686274509804,0.8234412048192007,0.0
16,0.55,0,58.41023019295105,277.0219542896895,11.187818621577138,0.7729411764705884,0.3191767491517228,0.6808232508482773,0.3906534294778375,22.44664302560484,0.40338759073370134,47.222411571373925,22.705882352941178,0.821204556889337,0.0
16,0.55,1,62.65602013962336,310.40541763388916,12.542423492986536,0.7617647058823531,0.3125280889764976,0.6874719110235024,0.3745073286667669,25.23917298021739,0.3752215016961608,50.11359664663681,23.823529411764707,0.8222163772975415,0.0
16,0.55,2,61.298921562616705,299.7672363054586,12.191584890531306,0.7647058823529411,0.31515337824437606,0.684846621755624,0.3793981356723084,23.867784325413787,0.38477812811367,49.1073366720854,23.529411764705884,0.8219444946475473,0.0
16,0.65,0,61.61657335222957,336.73935014603074,13.61294840656103,0.7774509803921571,0.29643414605980367,0.7035658539401962,0.3387772344212297,23.309348782963177,0.39888006581561397,48.00362494566854,22.254901960784313,0.8208010301755074,0.0
16,0.65,1,63.23519428847456,353.6063577020113,14.249368343535485,0.7735294117647058,0.2937798087437727,0.7062201912562273,0.33145482329563564,24.569585093718953,0.3898401581174516,48.98582594493907,22.647058823529413,0.8211662802959104,0.0
16,0.65,2,61.43297100927051,337.5763409765476,13.576448280546474,0.7780392156862747,0.29627791305904416,0.7037220869409561,0.33695175227611046,23.167620653395016,0.4009439673787413,47.85652272872403,22.19607843137255,0.8207074185671324,0.0
17,0.35,0,64.93540685792797,214.83669667644563,8.83709281070618,0.6456862745098038,0.4547421993052639,0.5452578006947361,0.5694139834192393,25.42284291792342,0.28828480364955333,56.09831404722181,35.431372549019606,0.8337714844279961,0.0
17,0.35,1,63.671553902985515,211.14330683690105,8.541234419028559,0.6535294117647057,0.4532007539559643,0.5467992460440357,0.566880809323653,24.932654905718984,0.2962538195122333,55.13031948395697,34.64705882352941,0.8329023098168323,0.0
17,0.35,2,65.76709294367738,221.93919875358256,8.976966560577036,0.6447058823529412,0.4503649622447847,0.5496350377552153,0.5578398769762867,26.01842044952465,0.2841445635228254,56.790126383100336,35.529411764705884,0.8338218675901236,0.0
17,0.45,0,63.76390040954349,256.76877444989015,10.401494267826747,0.6841176470588234,0.4109948125596377,0.5890051874403623,0.46449001902718473,24.701717813564514,0.3191524931557804,53.36240614171674,31.58823529411765,0.8296764185533898,0.0
17,0.45,1,65.31950368758388,264.7895154988285,10.807661979578441,0.6768627450980389,0.41051901894963927,0.5894809810503607,0.46234134359336104,25.43229144303737,0.3099535874308004,54.511841708005434,32.31372549019608,0.8303878039428008,0.0
17,0.45,2,63.19691537474406,251.47162592011622,10.171224432738477,0.6843137254901961,0.41402549706414155,0.5859745029358584,0.47053091247306944,24.381937630213578,0.3221576155713974,53.02569094200559,31.568627450980394,0.8296771669185284,0.0
17,0.55,0,67.34985574331506,322.5441479204299,12.993500369518948,0.6915686274509805,0.3795729190976525,0.6204270809023475,0.389955899823886,25.91212642114015,0.3164491639443849,54.35635537379613,30.84313725490196,0.8289001602261403,0.0
17,0.55,1,66.29706614824376,306.54544244824143,12.741145332245727,0.6903921568627451,0.386391014692997,0.6136089853070029,0.40509226505259915,25.09958579171237,0.32230981832865735,53.55592081599804,30.96078431372549,0.8289913851725147,0.0
17,0.55,2,63.96819281094713,292.28570302283686,11.965121839018918,0.700392156862745,0.38761569657298783,0.6123843034270122,0.40868307783963215,24.144552917098782,0.3350070434432651,52.003070971928196,29.96078431372549,0.8280123559345225,0.0
17,0.65,0,67.59644417155563,366.495241176197,14.527284506541745,0.706078431372549,0.3595078477039172,0.6404921522960829,0.3433493084392984,25.321848784743615,0.3312782339204913,53.06915966501388,29.392156862745097,0.8274998672152314,0.0
17,0.65,1,65.05901807993507,351.1557133679067,13.70487542685722,0.7160784313725491,0.359870582394459,0.640129417605541,0.3443715516792742,24.10345517571838,0.3479099932357174,51.35414265307785,28.392156862745097,0.8267042730681853,0.0
17,0.65,2,66.08320293259374,348.22164889698803,14.090263756129731,0.709607843137255,0.36342048859832293,0.6365795114016771,0.35350331018920017,24.515169492575897,0.33875010056649024,51.992939176464,29.03921568627451,0.8271052430085889,0.0
18,0.35,0,64.25268653300934,208.565521557915,8.655595001041863,0.646078431372549,0.45887920189106524,0.5411207981089348,0.5796375638603821,25.58489093553399,0.2912688399504801,55.597091531967465,35.3921568627451,0.8336839771473395,0.0
18,0.35,1,64.3536404058617,206.77020987377486,8.695723583051235,0.6439215686274509,0.4613531953584486,0.5386468046415515,0.5861756197451278,25.56239228688186,0.2895394052396956,55.657916822810485,35.6078431372549,0.8339037156146121,0.0
18,0.35,2,65.7597305059025,213.82317475651828,9.010759833737266,0.6380392156862745,0.4592423818765426,0.5407576181234574,0.5797892422523866,25.898653345137696,0.28182316979742644,56.74897067216524,36.19607843137255,0.8346260525836118,0.0
18,0.45,0,63.742797837174024,247.89486718479515,10.423577570668716,0.6788235294117645,0.4182925382559104,0.5817074617440896,0.48134730252308444,25.002177458068534,0.3172119920905512,53.31922026650531,32.11764705882353,0.8302624508435389,0.0
18,0.45,1,66.17710654439192,263.9682994432802,11.062138247980025,0.670392156862745,0.4138648005011627,0.5861351994988372,0.46997572867623266,26.24835697220253,0.3035432296108178,55.11496829641191,32.96078431372549,0.8311436113875891,0.0
18,0.45,2,63.420383803982624,251.02611290330321,10.247426376287086,0.6827450980392156,0.4147100146972582,0.5852899853027418,0.4724354496522692,24.68418663956759,0.3206550961845624,53.172957427695536,31.725490196078432,0.8299002720982325,0.0
