point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
20,0.35,2,89.35398716198162,417.8880321295333,16.676946297444943,0.5901960784313726,0.3852310493264916,0.6147689506735083,0.49364138053588685,37.445881025816846,0.15168601671754064,72.67704086453666,40.98039215686274,0.8400226127936967,0.0
20,0.55,0,104.15753679836223,801.31240345712,31.79820232810319,0.5798039215686275,0.33939833462505303,0.6606016653749471,0.3003211191056126,36.47266857046264,0.1498436980023405,72.35933447025904,42.01960784313726,0.8412964338516963,0.0
20,0.55,1,108.84522380585952,852.4886472804035,34.145754573667446,0.5623529411764705,0.3391395519294241,0.6608604480705756,0.29545877180526675,37.5367188369721,0.14115999907260277,74.69946923219207,43.76470588235294,0.8434670006345873,0.0
20,0.55,2,115.75377023927255,934.8640114718298,37.349886598156296,0.5372549019607844,0.33849551795506894,0.6615044820449311,0.28747683687079584,39.325981291406706,0.1289830649874512,78.40388364111627,46.27450980392157,0.8467431756094591,0.0
21,0.35,0,112.76431080547042,549.0308376979367,21.931488802689746,0.49,0.38593815477237703,0.614061845227623,0.4793893266192178,47.83376209302073,0.10232215961388727,90.83282200278065,51.0,0.8533343144400406,0.0
21,0.35,1,111.33128908091824,542.9373222571076,21.673648599462663,0.49666666666666665,0.38535310224546765,0.6146468977545324,0.4783037567161626,47.18790937108797,0.1049661124258726,89.65764048145557,50.333333333333336,0.8523667851307442,0.0
21,0.35,2,112.68797020331175,537.8457428149845,21.73567847030272,0.4868627450980391,0.38877133401348757,0.6112286659865124,0.48921518400007813,47.717612391670805,0.10159495822963414,90.95229173300908,51.31372549019608,0.8537707171304908,0.0
21,0.55,0,128.0010745389996,993.0196231871075,39.60663522348928,0.4843137254901961,0.34412396228550873,0.655876037714491,0.30105901658102086,45.08984168292991,0.10403642999548769,88.39443931551033,51.568627450980394,0.8541780263082445,0.0
21,0.55,1,143.35075962445617,1169.4494454488895,46.734463445244174,0.4280392156862746,0.3443748020399062,0.6556251979600941,0.2884340580742328,48.761376754023196,0.0850003883123373,96.61629617921203,57.19607843137255,0.8631132084283853,0.0
21,0.55,2,135.43553044694073,1058.844165137162,42.963325441909696,0.4549019607843137,0.34558160546641736,0.6544183945335826,0.30058908026605063,46.8303502604938,0.0940466741175204,92.47220500503103,54.509803921568626,0.8587380695769009,0.0
22,0.35,0,86.07225692980691,418.8614500457423,16.561298241666623,0.6101960784313726,0.3793402575810004,0.6206597424189996,0.4728354110662874,35.72821528710419,0.16351776560427525,69.51095868814028,38.98039215686274,0.8376907915066758,0.0
22,0.35,1,86.93930023756185,420.32477201531634,16.768866498879493,0.6056862745098041,0.38015966516610245,0.6198403348338977,0.47695135910800573,36.0692806064731,0.16089012411905573,70.17043373868238,39.431372549019606,0.8382365456397243,0.0
22,0.35,2,85.03848127367165,403.92896744645856,16.223221444724707,0.6121568627450981,0.3819510630748415,0.6180489369251584,0.48485616151789246,35.20903367964946,0.16561421425742767,68.81525982894696,38.78431372549019,0.8374819246415474,0.0
22,0.55,0,100.90740722515639,793.1313622567783,31.712139784380508,0.5945098039215687,0.3373614945222577,0.6626385054777424,0.2936461718083135,34.450655125373565,0.16036028965790286,69.19526744077588,40.549019607843135,0.8395494711407667,0.0
22,0.55,1,102.42848489654679,801.8657548484756,32.074365518660116,0.587843137254902,0.33812772809275665,0.6618722719072434,0.2951835858527185,35.10657138178106,0.15615252368419327,70.35411937788666,41.21568627450981,0.8403809984810783,0.0
22,0.55,2,96.94214765456734,740.0499430090183,29.572743424690344,0.608235294117647,0.33861419491094885,0.661385805089051,0.3019925684794763,33.610065650023294,0.16816525509840052,67.36940422987698,39.1764705882353,0.8379124389159511,0.0
23,0.35,0,89.83135182036206,336.25174725147673,13.259012099146375,0.551372549019608,0.4216928591152469,0.5783071408847531,0.6191853092038043,38.51939087871201,0.13570437091162274,76.57233972121567,44.86274509803921,0.8450495101591932,0.0
23,0.35,1,89.85415141355455,336.95883753688037,13.27911665147255,0.5517647058823529,0.4212132514111881,0.5787867485888119,0.6182190802152849,38.57422192346716,0.13568182540538484,76.57503476208198,44.8235294117647,0.8448758238677763,0.0
23,0.35,2,90.43988068806186,336.67483982336466,13.49319780405699,0.547450980392157,0.4228423881014359,0.5771576118985642,0.6236539488434787,38.62354962009341,0.1340084878827398,76.94668288400487,45.254901960784316,0.8454475731219008,0.0
23,0.55,0,94.74151738041466,491.79328209473204,19.657640931450583,0.5794117647058824,0.3735027502526201,0.62649724974738,0.4452276930040927,39.00954331677278,0.14436542738227598,75.08387644896408,42.05882352941177,0.8413990185261878,0.0
23,0.55,1,91.55172680388863,466.23443587448696,18.67252163358325,0.5911764705882354,0.37504920815156456,0.6249507918484354,0.4535029801209034,37.68293928740551,0.15152758660930798,72.87920517030535,40.88235294117647,0.8399808766715582,0.0
23,0.55,2,91.23563195810326,463.206624021313,18.618832980941878,0.5919607843137255,0.37548699715361294,0.6245130028463871,0.4552549841030731,37.49240936990944,0.15242915849820604,72.61679897716138,40.80392156862745,0.8398670136406249,0.0
24,0.35,0,112.07772657515893,553.8807639753232,22.0802556216278,0.4952941176470587,0.38393207770126964,0.6160679222987303,0.47176319781124776,47.41107881014824,0.10430712358771638,89.99747095353115,50.470588235294116,0.8525944390858728,0.0
24,0.35,1,109.71920189771349,535.17912285135,21.457095935574674,0.5037254901960784,0.3850448134805338,0.6149551865194662,0.47781116381842004,46.36915018857439,0.10804869477592513,88.26210596213879,49.627450980392155,0.8513386200888652,0.0
24,0.35,2,108.33340847189,519.9423683141674,20.932657760724577,0.5072549019607843,0.386950675888183,0.613049324111817,0.48533700095829646,45.78270269016457,0.1099116226382726,87.40075071116539,49.27450980392157,0.850892744504769,0.0
24,0.55,0,127.86573398274146,1002.2924335562424,40.01115682199594,0.48588235294117643,0.34334660580425264,0.6566533941957474,0.2978897835403408,44.682891484806404,0.10498583245714757,87.85457716074549,51.411764705882355,0.853945278206671,0.0
24,0.55,1,124.11232184488796,961.7620126556527,38.418375368223806,0.5,0.3431903487958089,0.656809651204191,0.30084924111171435,43.642332043413965,0.11048340171841106,85.69394647666414,50.0,0.851883020476096,0.0
24,0.55,2,126.78766153834582,986.4986310468594,39.60464195000576,0.4894117647058824,0.34363659002499924,0.6563634099750009,0.2997516719750116,44.33168937821398,0.10656220178433518,87.18301958834007,51.05882352941177,0.8533601330639821,0.0
25,0.35,0,139.23390639453308,441.5768089297386,21.530985967582968,0.23568627450980395,0.4991717310079318,0.5008282689920682,0.792561146888451,50.3730448348547,0.09239002090950803,117.7029204269501,76.43137254901961,0.9093403472676083,0.0
25,0.35,1,144.5448907810886,454.65686036981657,22.53813468350441,0.20215686274509806,0.5108213195032067,0.48917868049679325,0.8102854742819806,51.15502813426603,0.07796570559444141,122.00675609758422,79.7843137254902,0.9255583347255716,0.0
25,0.35,2,142.2761545026082,454.5431588340406,22.251979730925658,0.22156862745098044,0.501020477728237,0.49897952227176307,0.7906363131031181,51.2409644194124,0.08583008873399343,120.02417477168252,77.84313725490196,0.9157771190259489,0.0
25,0.55,0,138.5111443869824,617.8027838179574,30.097314236130313,0.33745098039215676,0.4189821059872101,0.5810178940127899,0.5494300853481437,49.44326019351985,0.13834367324655383,108.41383015085215,66.25490196078431,0.8759276299270289,0.0
25,0.55,1,141.07451801957507,632.3444946432171,30.924352290650013,0.326078431372549,0.4199744220022255,0.5800255779977744,0.5483406984840246,50.26727896850868,0.13209655532295408,110.15016572892506,67.3921568627451,0.879187692711835,0.0
25,0.55,2,144.08762909866525,654.8312702521548,31.865767489864975,0.31470588235294117,0.4197827356638113,0.5802172643361887,0.5421528521364686,51.351178541290906,0.12572659769824782,112.22186160880024,68.52941176470588,0.8826941850603248,0.0
26,0.35,0,99.27306796218788,298.88775391455755,17.44139315837494,0.4860784313725489,0.42684126118498183,0.5731587388150181,0.7208139504524823,33.15695500840781,0.29267246767171023,81.83167480381296,51.3921568627451,0.8245419702873862,0.0
26,0.35,1,97.51918555201412,290.29616047623574,16.939523541082792,0.4915686274509804,0.42921811994020964,0.5707818800597904,0.7283032320080854,32.28537262232383,0.30014131828149077,80.57966201093133,50.84313725490196,0.8232939683658704,0.0
26,0.35,2,97.04497336205544,286.15014770209274,16.68338600961876,0.4911764705882353,0.4317451411216117,0.5682548588783883,0.7353137094593521,32.07667389745191,0.30077988290623275,80.36158735243667,50.88235294117647,0.8234799721027127,0.0
26,0.55,0,107.85715214968819,502.45604210009213,29.38402867325571,0.545686274509804,0.3416829069953202,0.6583170930046797,0.46080919129041675,32.419593432856374,0.33717963650062,78.47312347643246,45.431372549019606,0.8112458456462017,0.0
26,0.55,1,106.38205305623211,492.1067241112432,28.738766666698435,0.5503921568627451,0.3424324590390422,0.6575675409609578,0.4637215701615458,31.840008032934854,0.34359137939903855,77.64328638953369,44.96078431372549,0.8104347814822059,0.0
26,0.55,2,109.90817688868425,518.3382302428843,30.280269501800046,0.5390196078431373,0.34082988432434674,0.6591701156756532,0.45577890406338395,33.201085233381725,0.3289565685164568,79.6279073868842,46.09803921568628,0.8127543190920372,0.0
27,0.35,0,99.35402185800035,301.02473642912906,17.576744509887586,0.4874509803921568,0.4252081054562595,0.5747918945437405,0.7277456513849369,33.160350855660866,0.2936056589494532,81.77727734811275,51.254901960784316,0.8242644606012596,0.0
27,0.35,1,97.61787128817302,292.75448464419776,17.084169182470013,0.49333333333333335,0.4271046851833599,0.5728953148166401,0.7344863228105334,32.316754852523,0.301257169202828,80.53370210570301,50.666666666666664,0.8229293517220063,0.0
27,0.35,2,97.2173221823863,288.60803224818983,16.84574206826787,0.4923529411764706,0.42980868866149297,0.570191311338507,0.7421315394220094,32.1259622092028,0.30137225096407716,80.37158011411842,50.76470588235294,0.823163307929264,0.0
27,0.55,0,108.01109108938361,504.3040783830289,29.48752158289615,0.5433333333333333,0.34320714973035754,0.6567928502696426,0.4677044576360604,32.398983637641365,0.33574302316844834,78.52356950648746,45.666666666666664,0.811817712308428,0.0
27,0.55,1,106.10750231276735,492.82530764717853,28.626732678554376,0.5501960784313726,0.3434748487130984,0.6565251512869015,0.4694949140509148,31.697210635494635,0.34417171946470204,77.48076963421295,44.98039215686274,0.8104274966182765,0.0
27,0.55,2,110.59509488340888,522.4667013480653,30.61900824598287,0.5341176470588236,0.3427726578818506,0.6572273421181495,0.46318290447055666,33.34409136987482,0.32498191090976364,79.97608663742601,46.588235294117645,0.8138426804354812,0.0
28,0.35,0,101.03189738939972,290.9597819786023,16.981616293875987,0.4623529411764707,0.46406711797993555,0.5359328820200645,0.7844184572296096,32.11019722570479,0.28676424203117035,84.05028109552374,53.76470588235294,0.8721361370275573,0.0
28,0.35,1,102.41553084723434,298.44689094386007,17.4164811864748,0.45882352941176474,0.460953286854392,0.539046713145608,0.7754632717386234,32.77499707409966,0.2817069118460946,84.99904966075952,54.11764705882353,0.8725469610458433,0.0
28,0.35,2,101.82577109150009,294.9595312557788,17.19646282314741,0.45960784313725495,0.46284625140415325,0.5371537485958467,0.7801605016168992,32.47545790076227,0.28354200896939913,84.62930826835269,54.03921568627451,0.8724692486421779,0.0
28,0.55,0,110.82252484154421,503.21947332582687,29.38846682160718,0.5286274509803922,0.36817410965456,0.6318258903454401,0.4948744194906986,32.153603280029614,0.335944796209697,81.43405801993701,47.13725490196079,0.8657081372270218,0.0
28,0.55,1,111.42308270362473,510.74101792559054,29.802022191823518,0.5280392156862745,0.36671022495551175,0.6332897750444882,0.49016145736953404,32.29963735257683,0.33472807158670326,81.6210605118012,47.19607843137255,0.8657877483320583,0.0
28,0.55,2,113.84005906047865,528.7790411688832,30.880682028099567,0.52,0.36533775228675774,0.6346622477132422,0.48405472535814315,33.20595800507465,0.3245960323058683,82.95937703237907,48.0,0.8664996787292241,0.0
29,0.35,0,80.02351045052166,238.06014531225924,13.87612369929605,0.5825490196078431,0.4193427634845523,0.5806572365154477,0.7170340601588695,32.70121245042673,0.17881990615776183,66.14738675122561,41.745098039215684,0.8039092689754964,0.0
29,0.35,1,79.3354211211575,239.27588209585187,13.781747676354112,0.5892156862745098,0.41549346585698566,0.5845065341430142,0.7064348232951473,32.54397472064903,0.18234291337934244,65.55367344480338,41.07843137254902,0.8026625069127638,0.0
29,0.35,2,80.40873044534021,237.9491154004485,13.970474758541414,0.5784313725490197,0.4216463269439606,0.5783536730560394,0.7220787439419833,32.734256827529926,0.17720232049949575,66.4382556867988,42.15686274509804,0.8046424987361656,0.0
29,0.55,0,86.32213880569425,403.0295805053287,23.412584498560314,0.6364705882352941,0.3342602102308707,0.6657397897691294,0.4528983026802786,32.840084604920364,0.2031780346224545,62.90955430713394,36.35294117647059,0.7939898289813773,0.0
29,0.55,1,82.42327335245791,376.0434235256955,21.738211550392762,0.6494117647058825,0.3364460710713423,0.6635539289286576,0.46301876979862294,31.488402241503366,0.21462193710717228,60.68506180206514,35.05882352941177,0.7916705330177599,0.0
29,0.55,2,86.6993831414502,400.19669152468344,23.48752305113962,0.6329411764705882,0.3362232599095928,0.6637767400904071,0.45886475179283,32.91532324675849,0.20134993905655396,63.21186009031055,36.705882352941174,0.7945615655084814,0.0
30,0.35,0,0.0,1.995612582401499e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452163218310095,0.0
30,0.35,1,0.0,1.805006740307039e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452163218310095,0.0
30,0.35,2,0.0,1.5573995495808601e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452163218310095,0.0
30,0.55,0,112.34914117516641,479.44460507960235,27.876732951670995,0.4245098039215686,0.4305100518860718,0.5694899481139283,0.5322413483100256,32.616472902603306,0.25261826633268836,84.47240822349538,57.549019607843135,0.8405619260994345,0.0
30,0.55,1,112.89619877103326,483.1756753123719,28.085398494879946,0.42235294117647065,0.43030625950871376,0.5696937404912862,0.530876596089477,32.82455905308666,0.25037073918665076,84.8108002761533,57.76470588235294,0.8410561584753817,0.0
30,0.55,2,114.16548156503455,491.73892266921837,28.72129970591407,0.4172549019607844,0.4299806383182376,0.5700193616817625,0.5283982786568112,33.15042558496837,0.2458216657316512,85.4441818591205,58.27450980392157,0.8423890394489638,0.0
31,0.35,0,101.87333616290023,309.75644098717714,18.03960231615822,0.47549019607843135,0.42582089665900935,0.5741791033409906,0.715198855953114,40.4226579539031,0.2803814447589583,83.833733846742,52.450980392156865,0.8271091577950412,0.0
31,0.35,1,101.29222242222717,306.12406589520316,17.860067220207114,0.47647058823529403,0.42736495326765506,0.5726350467323449,0.7196532912283248,40.08623645468461,0.28223949723307323,83.43215520202007,52.35294117647059,0.8269187034809509,0.0
31,0.35,2,101.42620227122092,305.4843023314559,17.828262196272885,0.4749019607843136,0.4282565556050293,0.5717434443949707,0.7222904630250749,40.18095015120539,0.280834659473665,83.59794007494804,52.509803921568626,0.8272391704035793,0.0
31,0.55,0,108.68015707992696,500.8285991270473,29.236350711517932,0.5401960784313726,0.34375766724214707,0.6562423327578529,0.4663500698382761,38.52279928904573,0.3304445325278504,79.443806368409,45.98039215686274,0.8126865151123248,0.0
31,0.55,1,107.34715883166673,491.9772929077665,28.703704426388512,0.5452941176470588,0.3436857948631817,0.6563142051368183,0.4683055208224016,37.947950004041765,0.3361764184821486,78.64345440527825,45.470588235294116,0.8113935301768908,0.0
31,0.55,2,110.28819026852287,514.9669513181706,30.039527940055045,0.5356862745098039,0.3424475036363188,0.6575524963636812,0.4605088363672902,39.1421281184548,0.32458175003504264,80.24866232846782,46.431372549019606,0.8134747164263564,0.0
32,0.35,0,91.24067101797083,405.9931715724157,15.557582144386247,0.6086274509803923,0.34266974446249343,0.6573302555375066,0.4773398174232999,31.76748264203569,0.3839656195622628,75.68308887358455,39.13725490196079,0.7989122864646735,0.0
32,0.35,1,92.258076292606,414.686589104971,15.912799331534885,0.6056862745098041,0.34168680542778473,0.6583131945722153,0.4727778026962568,32.302554863701125,0.3791839823166099,76.34527696107115,39.431372549019606,0.7995351950781083,0.0
32,0.35,2,91.36647184344615,410.03686811794006,15.746282144366635,0.6099999999999999,0.3409374635606069,0.659062536439393,0.4731288237553864,31.771859130309643,0.38496305763335886,75.62018969907949,39.0,0.798724440122721,0.0
32,0.55,0,100.95136006131389,674.5414108184199,25.98935397586309,0.6215686274509804,0.29860732539376356,0.7013926746062364,0.31730590675753184,31.46752487545406,0.3948153860516949,74.96200608545081,37.84313725490196,0.7966326845262799,0.0
32,0.55,1,99.89941302891113,668.4372212730185,25.661347735372065,0.625686274509804,0.2981904898593135,0.7018095101406865,0.31658267207866997,30.92388259385719,0.4009582102451661,74.23806529353905,37.431372549019606,0.7958949859441689,0.0
