point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,chord_raw,chord,wage_led_chord,viable_chord,rho_star,rho_star_in_support,quad_coef,quad_coef_se,n_rho,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
2423,0.0,1.0,259.168925150156,7.140761866253904,,,3,,0.0,417.524768375816,,,0.0,0.5647941104150784,1.0,-1999.9419969643611,931.0619554004511,4,0.0,8.774776756854899e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543933490435273,0.0,83.50495367516324,275.87794024987556,21.21056069079184,0.587124183006536,0.3998732427832441,0.600126757216756,0.6689704166409808,32.25949944345112,0.22905971109007464,62.29439298437139,41.287581699346404,0.8089810765443192,0.0
2424,1.0,0.0,10.725658944892189,11.352601347510603,10.725658944892189,11.352601347510603,3,0.0,0.0,4.471905860324458,4.471905860324458,0.0,1.0,0.41425118751687645,1.0,62.54115149994762,0.008096028986175105,4,70.0962150195864,225.99886373676728,11.331792704333703,0.6487581699346404,0.400007734699171,0.599992265300829,0.6800314325588898,31.97126543096535,0.2647462542566498,58.764422315252695,35.12418300653595,0.7985486872405895,0.0,70.9905961916513,312.94379646786257,15.758652356881298,0.6905228758169932,0.3450190815231495,0.6549809184768506,0.49513154093664385,30.501795336456283,0.29774830628869675,55.23194383477,30.947712418300654,0.7918541623748497,0.0
2425,1.0,0.0,17.19961497237057,12.975829282967924,17.19961497237057,12.975829282967924,3,0.0,0.0,12.232651632411299,12.232651632411299,0.0,1.0,0.3609184988823501,1.0,61.83286358773786,27.197809526657778,4,76.32394160074104,246.33132374884096,12.371678497745174,0.6173856209150327,0.40263912323524553,0.5973608767647546,0.6822629830696877,35.31560967651858,0.23331117797570236,63.95226310299586,38.26143790849674,0.8037501180223333,0.0,78.7704719272233,353.04914841047395,17.584204524719485,0.6590849673202613,0.3448120775293597,0.6551879224706404,0.48836752419599855,34.706712728866044,0.2578525102322745,61.1862674025038,34.091503267973856,0.7968950240043977,0.0
2426,1.0,0.0,17.384945068177217,13.476201926356087,17.384945068177217,13.476201926356087,3,0.0,0.0,15.531914267114496,15.531914267114496,0.0,1.0,0.12578798450894327,0.0,23.228737117613647,10.50600687061687,4,71.76754209387842,230.98353327002374,11.504524628434474,0.6401307189542483,0.40095914766255486,0.5990408523374451,0.681551100747356,32.98462668276987,0.2552042049950605,60.263017465443944,35.98692810457516,0.7998623572090754,0.0,74.87392494730132,335.644715000683,16.720345083313287,0.6757516339869282,0.343790133396497,0.656209866603503,0.48757062506919896,32.59703001367914,0.277732235106164,58.153579863988035,32.42483660130719,0.7942441541425831,0.0
2427,1.0,0.0,43.86329178798494,5.340912654649433,43.86329178798494,5.340912654649433,3,0.0,0.0,36.21386594841036,36.21386594841036,0.0,1.0,0.24503808764846832,0.0,86.01930261547481,21.298646363973972,4,69.73947543583104,253.4314954409516,12.635819267904028,0.67078431372549,0.37514651631447354,0.6248534836855264,0.6020180304605895,31.408326074712082,0.28074772100385004,57.103656167927,32.92156862745098,0.7949428729696798,0.0,76.98224862551312,433.93424753117944,21.761639891041792,0.6905228758169933,0.31835575181639825,0.6816442481836017,0.3874052144914229,30.47740812098972,0.2976639962817596,55.220608734471334,30.947712418300654,0.7919637450748948,0.0
2428,1.0,0.0,12.90414858976294,14.209455331945373,12.90414858976294,14.209455331945373,3,0.0,0.0,11.076037069989221,11.076037069989221,0.0,1.0,0.050193202065117945,0.0,14.344101344216103,8.803430604839702,4,70.25754041968757,237.7439657487581,11.958737725290396,0.6568627450980391,0.38925839766628295,0.610741602333717,0.6473743234411891,31.924079106160832,0.26968007998442495,58.29880269439716,34.31372549019608,0.7971327304496011,0.0,72.4727478336854,339.0526562202955,17.14750788458888,0.69078431372549,0.3377498130431758,0.6622501869568242,0.4669841435144891,30.596062269712053,0.29730331959443,55.32523994909652,30.92156862745098,0.7918870080932089,0.0
2429,1.0,0.0,14.966902985454189,3.190852148814061,14.966902985454189,3.190852148814061,3,0.0,0.0,0.7250837171235718,0.7250837171235718,0.0,1.0,0.4430761353241128,1.0,131.4642204174563,24.493826610107824,4,104.37768151307081,340.81810018185257,17.021220398802708,0.4808496732026144,0.41297980935019146,0.5870201906498086,0.6880257028334955,49.59961327690579,0.13743766788677922,87.3564611142681,51.915032679738566,0.830651264125411,0.0,104.52269825649553,468.56847410975865,23.395770766867752,0.5480392156862747,0.3529596391196373,0.6470403608803625,0.495620398813027,47.795413740406765,0.16556637251203396,81.12692748962779,45.19607843137255,0.8163900414233444,0.0
2430,0.0,1.0,401.7500413915563,20.73088244893641,,,3,,0.0,0.0,,,0.0,0.43999999999999423,1.0,3347.9170115962124,1497.2340041914363,4,0.0,7.838970092241221e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722973496728395,0.0,0.0,3.373235590878476e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722973496728395,0.0
2431,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.0414089605038245e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,8.916682841668407e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2432,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.0501390959430768e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,1.0404402412396116e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2433,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.1329068877688561e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084280647543608,0.0,0.0,1.0658764469011241e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084280647543608,0.0
2434,0.0,1.0,614.8944317655271,3.719125293093038,,,3,,0.0,692.3509033171808,,,0.0,-0.10467830005780082,0.0,508.44757593150206,2868.902699645589,4,0.0,3.584662155916227e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,138.4701806634362,480.8659698748282,41.79906189671153,0.35627450980392156,0.41115893380630997,0.5888410661936899,0.6995948863920364,42.23278702963543,0.09789702144887848,96.67111876672469,64.37254901960785,0.8845331979828353,0.0
2435,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.0114034829362871e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,7.995751997231141e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2436,0.0,1.0,474.5765432606078,7.851097440733027,,,3,,0.0,663.8049250531108,,,0.0,0.5954152979069054,1.0,-2486.8996569273027,1329.6014365074927,4,0.0,1.3636951584200744e-47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,132.7609850106222,671.1923339536899,39.44480470786154,0.39267973856209154,0.40243794453276216,0.5975620554672377,0.4990977751445805,41.71748970333317,0.11110134258574374,93.31618030276064,60.73202614379085,0.8797328595519313,0.0
2437,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.0414155647560819e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,8.916758906657924e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2438,0.0,1.0,454.5275220070677,3.7507404299391007,,,3,,0.0,0.0,,,0.0,0.4399999999999996,1.0,3787.7293500588216,1693.9240614205296,4,0.0,2.274574560162691e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,1.7032674719918598e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2439,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.0596693484036935e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,9.409895734670361e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2440,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.193922989933176e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,1.3029088004214311e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2441,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,2.0268416332773232e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,8.627732015151535e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2442,0.0,1.0,443.90058386026794,5.532293239924226,,,3,,0.0,0.0,,,0.0,0.4399999999999954,1.0,3699.171532168796,1654.3198012723208,4,0.0,2.461536810494759e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0,0.0,2.82308609656126e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352755443148725,0.0
2443,1.0,0.0,30.951367042735246,7.4758729227033,30.951367042735246,7.4758729227033,3,0.0,0.0,21.299215622476613,21.299215622476613,0.0,1.0,0.3071087236234609,0.0,80.23008511368727,36.428742893344825,4,88.66576869176008,262.00031243933364,15.401813581565674,0.5513071895424838,0.42895412702558366,0.5710458729744163,0.7953001770537783,38.76300623444501,0.19147093223428704,73.2639551101944,44.86928104575163,0.8477671807051491,0.0,92.92561181625541,399.7528953430289,23.244506633631442,0.6026797385620916,0.3597783034358306,0.6402216965641694,0.5441745450280843,38.16218856481559,0.21883367427169254,69.68110518262397,39.73202614379085,0.8418118737244041,0.0
2444,0.0,1.0,387.0111634831378,4.42085661231737,,,3,,0.0,478.29386108787634,,,0.0,-4.806278311811167,0.0,36.46728844034334,2122.686506045113,4,0.0,4.142690178732881e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,95.65877221757529,303.143919963705,23.144205826742972,0.43999999999999995,0.4878546207254974,0.5121453792745027,0.8161080895471434,30.37818295426486,0.1518693088470661,72.51456639083231,56.0,0.8334955563834278,0.0
2445,0.0,1.0,385.3035471788221,3.3689893100280934,,,3,,0.0,478.49282188894404,,,0.0,-8.713050660755837,0.0,20.91074723056073,2130.533382525159,4,0.0,5.0431836690383975e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,95.69856437778886,293.1425093474508,22.455145365457927,0.42993464052287583,0.4980652246460813,0.5019347753539188,0.8061434970622293,30.33165567990675,0.14762296805674466,73.24341901233093,57.00653594771242,0.8364013825837087,0.0
2446,0.0,1.0,398.32342398822306,1.0955470895895503,,,3,,0.0,492.9647044260689,,,0.0,-5.547940038783509,0.0,32.93050372803988,2189.8782102356795,4,0.0,3.3990446699642703e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794660172559388,0.0,98.5929408852138,307.98369449654115,23.62470277648832,0.4182352941176471,0.5048024314884558,0.4951975685115442,0.8398183007956673,30.353450264068595,0.14356043674428065,74.96823810872549,58.1764705882353,0.8557943324805538,0.0
2447,0.0,1.0,262.86373270660187,5.789341917640435,,,3,,0.0,418.9778349917758,,,0.0,0.5661039726981483,1.0,-1988.259721597437,955.0664448568687,4,0.0,3.379982856591463e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,83.7955669983552,277.8281495038137,21.314600007970807,0.5805882352941177,0.4003015472844371,0.5996984527155629,0.7284626127593349,29.954318818493118,0.22331536246792938,62.48096699038438,41.94117647058824,0.80000861243249,0.0
2448,0.0,1.0,387.49505075740814,4.3996568276081325,,,3,,0.0,480.19526751416925,,,0.0,-6.463414150986291,0.0,27.82363955061551,2135.055411387407,4,0.0,4.184194635993657e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,96.03905350283388,304.8588436500449,23.258316738459552,0.43816993464052284,0.48787554090521484,0.5121244590947851,0.8150324992153974,31.170688905213407,0.15086621314030654,72.78073676437432,56.183006535947705,0.834137607339052,0.0
2449,1.0,0.0,6.448974077837609,7.319722120517396,6.448974077837609,7.319722120517396,3,0.0,0.0,-0.22565930343949012,-0.22565930343949012,1.0,1.0,0.4585668895748342,1.0,77.82391922396852,24.770234006073487,4,74.80259806549542,251.5921791417919,11.402462699897134,0.5740522875816993,0.45632293531472734,0.5436770646852727,0.7544471587742302,30.413895478703427,0.21779365499627265,63.40013536559829,42.59477124183007,0.8014368450913619,0.0,74.75746620480751,331.9053901774828,15.161986018865198,0.6119607843137255,0.41195075889119886,0.5880492411088011,0.5693627885594772,28.93757326875102,0.24502499770838793,59.595480185942314,38.80392156862745,0.7939077189233957,0.0
2450,0.0,1.0,388.3163732314777,1.270996919741236,,,3,,0.0,478.7496023442879,,,0.0,-3.882233391711464,0.0,44.30576130038296,2121.2191712730987,4,0.0,4.166916326805357e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,95.74992046885761,303.4163059384262,23.169631601855304,0.43960784313725493,0.4878153079106358,0.5121846920893641,0.8160973166551289,30.404404733604505,0.1516015993014821,72.5802888670023,56.03921568627451,0.8336047557681869,0.0
2451,0.0,1.0,434.3412829881472,2.417566973872079,,,3,,0.0,0.0,,,0.0,0.43999999999999967,1.0,3619.5106915678266,1618.6943903265949,4,0.0,1.8578716912301307e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,0.0,8.220393744059353e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0
2452,0.0,1.0,593.7603079590837,1.8894761221197705,,,3,,0.0,678.053736977174,,,0.0,-0.19422213794533874,0.0,427.64431981121817,2841.100142699505,4,0.0,2.7371033714780093e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,135.61074739543483,394.13258254534384,30.121327165931536,0.1689542483660131,0.5877785215643839,0.412221478435616,0.962333590816579,35.568236293092895,0.04608834205320083,105.48942022950331,83.10457516339869,0.9591312520962768,0.0
2453,0.0,1.0,410.9905183990322,9.298307456510953,,,3,,0.0,485.9546910969534,,,0.0,-0.6094475748226327,0.0,185.22304601221222,2090.42118217878,4,0.0,4.0538867713761904e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,97.19093821939072,335.87721403209474,25.720221346198013,0.4533333333333333,0.4666493577883252,0.5333506422116749,0.7468178364668588,30.38293254629035,0.1579938258159338,71.47071687319271,54.666666666666664,0.8296873541305482,0.0
2454,0.0,1.0,304.4931707029985,6.097651249320924,,,3,,0.0,481.50978106073234,,,0.0,0.5703949057335831,1.0,-2162.7500422785624,877.8443738105844,4,0.0,6.501310034182735e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,96.30195621214648,321.44247085566707,24.625830116570842,0.44999999999999996,0.47429074576741126,0.5257092542325887,0.7736456025681914,30.350684040507904,0.1566086343016444,71.67612609557564,55.0,0.8305795742112599,0.0
2455,0.0,1.0,337.76498396040256,5.519376947667582,,,3,,0.0,414.8541762566953,,,0.0,-2.945618714451731,0.0,49.01369129203601,1833.3646886078304,4,0.0,6.628085497900944e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387017838961659,0.0,82.97083525133908,264.6749585219705,20.112075288727358,0.5154901960784314,0.47542299287153317,0.5245770071284669,0.8010506304449865,26.483819523430867,0.20069660387246513,62.858759962611714,48.45098039215686,0.8144273068945754,0.0
2456,1.0,0.0,108.97932484750815,15.710486665648679,108.97932484750815,15.710486665648679,3,0.0,0.0,109.98914977710304,109.98914977710304,0.0,1.0,-0.13276038312838892,0.0,86.11421302067025,215.13760602256386,4,108.5816128558436,449.76611879394704,20.357405004428173,0.5056209150326797,0.3816939932314058,0.6183060067685942,0.5711629457326411,49.342400525660615,0.14441942867109078,88.22420785141541,49.43790849673203,0.8385101017235748,0.0,130.57944281126422,870.0360940308148,39.34796492775906,0.47411764705882353,0.3399768212415082,0.6600231787584918,0.3561220434301841,50.20136777585887,0.13168008082279217,91.23147788350514,52.588235294117645,0.8441870126370139,0.0
2457,1.0,0.0,116.03581367625857,3.7495870921870456,116.03581367625857,3.7495870921870456,3,0.0,0.0,88.14864406389142,88.14864406389142,0.0,1.0,0.31150164700389493,0.0,307.7899934718508,64.66327866412952,4,119.60865874602352,447.29398876936284,23.620202883243078,0.476078431372549,0.3776755668238358,0.6223244331761643,0.5905789771142459,58.56228414234737,0.12835407133156276,95.98845586278043,52.392156862745104,0.8622643716294109,0.0,137.2383875588018,835.3888778873858,43.894474151005134,0.5030718954248367,0.31093412396884695,0.6890658760311532,0.36172532792695405,57.67679474860201,0.1390410176211472,93.34391340779666,49.69281045751634,0.8588669853374231,0.0
2458,1.0,0.0,110.61525006606571,4.719567353010258,110.61525006606571,4.719567353010258,3,0.0,0.0,96.60656864773428,96.60656864773428,0.0,1.0,0.1614614559500704,0.0,163.3717223786293,52.06663757486637,4,119.19578265612711,444.70282397566774,23.444419447528944,0.4751633986928104,0.3796767869088227,0.6203232130911772,0.6070600951628166,58.29453988891682,0.12844731027568757,95.75136320859815,52.48366013071895,0.8623426339750851,0.0,138.51709638567397,838.7814463212741,44.05009402400566,0.4868627450980392,0.3188889498561151,0.681111050143885,0.3735750362497754,57.7619348823284,0.13324084431873673,94.46700236166832,51.31372549019608,0.8609017723768876,0.0
2459,1.0,0.0,122.01414269233386,1.646263119892833,122.01414269233386,1.646263119892833,3,0.0,0.0,85.7176992830628,85.7176992830628,0.0,1.0,0.33614167477500834,0.0,372.31597028935727,20.910670629684464,4,117.55956821811098,441.39635687062076,23.24643113509084,0.4857516339869281,0.3700070480500944,0.6299929519499056,0.5804763653170278,58.11982430736341,0.13085269418944007,94.31313708302015,51.42483660130719,0.8460210995464248,0.0,134.70310807472356,821.7946584749401,43.1098030221539,0.5125490196078433,0.30445566186517886,0.6955443381348211,0.35578187670451217,57.127681059102734,0.14151089500946734,91.59330505256965,48.74509803921569,0.8415589964143807,0.0
2460,0.0,1.0,520.7112161186827,5.566669393070147,,,3,,0.0,743.1895826961226,,,0.0,0.5898804159517188,1.0,-2896.688953900175,1502.4258986908999,4,0.0,7.081069437903192e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179024427430003,0.0,148.63791653922453,796.8973018274024,42.1255690836756,0.3183006535947713,0.40695357700020834,0.5930464229997917,0.4404028559807955,57.86694859244497,0.07963418590179412,106.51234745554895,68.16993464052288,0.8873554244517239,0.0
