sigma,rho,seed,Output,Total_Capital,Investment,Consumption,Employment,Unemployment_Rate,Wage_Share,Wage_Share_Profitmax,Profit_Share,Income_Gini,Wealth_Gini,Output_Gap,Output_Gap_PM,Potential_Output,Potential_Output_PM,Average_Utilization,Money_Buffer,Cash_Constrained,Bound_Demand,Bound_Profitmax,Bound_Capital,Bound_Workforce,c0
0.6,0.35,3,92.27226850793781,276.5630910141055,13.856342990985924,78.4159255169519,53.411764705882355,0.4658823529411765,0.5208579180449434,0.596546932993319,0.47914208195505664,0.6360044056948005,0.9042749001698859,0.3159578216895822,0.20395766302471102,134.89214878342483,115.9176597679066,0.7964325825168157,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,4,91.75923572277539,274.7227886984636,13.697421486381495,78.06181423639389,53.15686274509804,0.4684313725490196,0.5213346895372839,0.596546932993319,0.4786653104627161,0.6394982350849482,0.9099719341458413,0.31773387951429966,0.2032229275554306,134.49074601191265,115.16389325924,0.797226621683312,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,5,95.16748666205591,284.44536542315717,14.387183992676489,80.78030266937942,55.254901960784316,0.4474509803921568,0.52206969067205,0.596546932993319,0.47793030932794994,0.6237374263990856,0.9056521325924596,0.3031207650249029,0.20110208426680343,136.57709678179972,119.18553057932357,0.7989436745452416,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,6,92.29754311240609,276.29958482408256,13.862511338777326,78.43503177362876,53.450980392156865,0.46549019607843134,0.521082418048821,0.596546932993319,0.47891758195117895,0.636333124700206,0.9066118627092146,0.31549453396782917,0.20298253892233492,134.8339174881272,115.80210823418655,0.7968893231340681,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,7,93.8173875081889,286.3340992736625,14.268166108096214,79.54922140009268,53.76470588235294,0.46235294117647047,0.5156726565780765,0.596546932993319,0.48432734342192346,0.6377791263374825,0.9102982638611087,0.31514918428425537,0.218431113025508,136.9853725472447,120.03350629388771,0.781665354946404,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,8,92.74502595940771,276.7597255007945,13.87945098529189,78.86557497411582,53.84313725490196,0.46156862745098054,0.5222309295681505,0.596546932993319,0.47776907043184946,0.6332829971504211,0.9064361067677221,0.31268978425558003,0.2004537847487402,134.93263252115045,115.99654705125626,0.7997630094426972,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,9,93.11537256345133,283.73278035217504,14.093613652220002,79.02175891123132,53.450980392156865,0.4654901960784313,0.5162511393263947,0.596546932993319,0.48374886067360534,0.6390218351128042,0.9089170445683437,0.3175589856330443,0.217287719186877,136.42941562898133,118.95477863125176,0.7827368908223922,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,10,93.3617620120861,281.6791640765449,14.096334635308526,79.2654273767776,53.8235294117647,0.4617647058823528,0.5188266067071587,0.596546932993319,0.4811733932928412,0.6351916977707132,0.9073641880995511,0.3135075553547382,0.2092414912829494,135.99785919704317,118.06630170570966,0.7909473988823473,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,11,92.89420598329703,277.78952226583476,13.925861573718038,78.968344409579,53.8235294117647,0.4617647058823528,0.5213696641286708,0.596546932993319,0.4786303358713292,0.6336699301908968,0.9054724918908537,0.31270308564858657,0.20211186899621275,135.15870733450734,116.4295783184635,0.7978839722265375,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,12,93.38305474289083,284.7624416724591,14.194648750595931,79.18840599229493,53.549019607843135,0.4645098039215687,0.5160613477320487,0.596546932993319,0.4839386522679513,0.6368759845337002,0.9039933617143769,0.3166457364831327,0.2177086580586898,136.6543671759075,119.37339770159697,0.7819877229067749,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,13,94.31553316711238,280.545614312508,14.212809442579339,80.10272372453304,54.86274509803921,0.4513725490196079,0.5232634658134587,0.596546932993319,0.47673653418654127,0.6270605711658319,0.9091799943678521,0.30527706025154067,0.19763978867564375,135.74242949675326,117.54551659364002,0.8032747701627203,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,14,91.83589156293988,273.9839987730179,13.702725708370208,78.13316585456968,53.23529411764706,0.4676470588235293,0.5217031134553484,0.596546932993319,0.4782968865446516,0.6384492210988334,0.9086320981061736,0.3163404459727496,0.20033641688318668,134.32975269697522,114.84310998360169,0.7997321493587972,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,15,93.18735715423911,281.729561790292,14.101738760484176,79.08561839375493,53.666666666666664,0.46333333333333326,0.5182783330737019,0.596546932993319,0.48172166692629814,0.6357481846362937,0.9056721996845831,0.3148435030670048,0.21085236374552424,136.00835767502937,118.08667081447054,0.7892581837467969,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,16,93.32190699948731,278.463183361636,13.920883848453524,79.4010231510338,54.11764705882353,0.4588235294117647,0.5218637110417833,0.596546932993319,0.47813628895821664,0.6333941133966838,0.9095005626784255,0.31029172030356633,0.2004763174124648,135.30556710710414,116.72213502552658,0.7996503230846785,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,17,93.29106563472851,279.68510747569394,14.000492705551878,79.29057292917663,53.96078431372549,0.46039215686274504,0.5205564493873904,0.596546932993319,0.4794435506126095,0.6364421742659943,0.9150072819073479,0.311860308100968,0.20420048774804087,135.56970113730966,117.22945482803924,0.7965301885083146,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,18,93.03252646025439,279.45514524476266,14.01139443477842,79.02113202547596,53.76470588235294,0.4623529411764704,0.5200688646253089,0.596546932993319,0.47993113537469106,0.6361537908026524,0.9101228892711533,0.3135159272971045,0.20570583007036847,135.51899123624582,117.12716030572258,0.7943098613618286,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.35,19,91.26640219151471,276.15610864650307,13.650286289495797,77.6161159020189,52.549019607843135,0.4745098039215686,0.517952867007209,0.596546932993319,0.48204713299279095,0.6437334125683402,0.9068640017545971,0.32301715379644286,0.21191243785357056,134.79775885088722,115.7959191671927,0.7880954137169798,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,0,89.35103468217388,298.2198279819297,15.257276539370737,74.09375814280313,49.09803921568628,0.5090196078431374,0.49431659167861297,0.596546932993319,0.505683408321387,0.6705695865589979,0.9087146142645222,0.35923047131998187,0.2845826545106444,139.41862452149525,124.9115285604339,0.7168872914100906,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,1,87.7881694855959,302.7986763953897,15.036518391004037,72.75165109459185,47.431372549019606,0.5256862745098039,0.48607775449317603,0.596546932993319,0.5139222455068239,0.6839965721125164,0.9082304792903798,0.3745636309345948,0.3084014860871043,140.36596674066246,126.9492301288144,0.6913161412857332,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,2,88.89352806201275,303.7684252237521,15.291203196526636,73.60232486548611,48.21568627450981,0.5178431372549019,0.4881264109915236,0.596546932993319,0.5118735890084765,0.6791925882396476,0.9105112047824351,0.3675886427231532,0.3017220495978885,140.55930386496212,127.30150764097252,0.6981718436720303,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,3,86.96804520881568,297.71626128728315,14.85012015547718,72.11792505333851,47.13725490196079,0.5286274509803922,0.48775491763832884,0.596546932993319,0.5122450823616711,0.6839042992492925,0.9053902353626265,0.37586341975109105,0.30312533870152014,139.34227874706127,124.80111497500704,0.6968007330893295,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,4,88.73410111771211,306.63241830876484,15.3061304209104,73.42797069680174,47.84313725490196,0.5215686274509803,0.4852468189445925,0.596546932993319,0.5147531810554075,0.6815197646106796,0.9080097223299494,0.3712580621600438,0.3096521027425783,141.1296646408669,128.53576323835213,0.6903237706921055,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,5,89.05874772930423,303.8615453949268,15.311758146729472,73.74698958257476,48.35294117647059,0.5164705882352941,0.48847522345917893,0.596546932993319,0.511524776540821,0.6769117277247683,0.9071839589084941,0.3665193062257055,0.30065571628375626,140.57426492683553,127.3363156139003,0.6993908995431265,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,6,91.82020249680113,317.4637322236621,16.0544544962661,75.76574800053503,49.529411764705884,0.5047058823529412,0.48540318899833834,0.596546932993319,0.5145968110016617,0.670832155995231,0.9080641772762453,0.35892452311389234,0.3096415313861877,143.23390660198405,133.02139133527513,0.6899368962752174,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,7,88.78419414293406,308.9909669694719,15.282809022453641,73.5013851204804,47.8235294117647,0.5217647058823529,0.48459410965493205,0.596546932993319,0.5154058903450679,0.6827995562213974,0.909797834022686,0.3729059107202353,0.31451142067304816,141.57927895040396,129.56143470750294,0.6853365591750378,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,8,87.79291518834712,303.9929744224277,15.183966412010967,72.60894877633616,47.27450980392157,0.5272549019607844,0.48462035950723514,0.596546932993319,0.515379640492765,0.6846469887365398,0.9067582911908465,0.3756098643657782,0.3110312667666904,140.60581209304965,127.42682537402968,0.68903079074981,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,9,88.62044910734362,307.58195194688574,15.28666156805171,73.33378753929192,47.705882352941174,0.5229411764705882,0.4844633870964992,0.596546932993319,0.5155366129035008,0.6835411951988571,0.9099269624186075,0.3728979715337956,0.31275898805559527,141.31543017531382,128.95138854742538,0.6876164945079598,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,10,86.2322540908419,296.2682311414355,14.725361263099696,71.5068928277422,46.6078431372549,0.5339215686274511,0.48643213987828865,0.596546932993319,0.5135678601217113,0.6888180416826464,0.9079023874327691,0.3798351172695911,0.3057344581999141,139.04721769766468,124.20793986302047,0.6941242451240015,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,11,89.50125987805319,309.5495668894338,15.521757634475138,73.97950224357807,48.31372549019608,0.5168627450980393,0.48556434882459226,0.596546932993319,0.5144356511754077,0.6771563185639746,0.9056279076010584,0.3683662780856042,0.31003822489013766,141.69815996786454,129.7400340232065,0.6905506755811273,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,12,89.77096566638676,311.80549976617607,15.598031012340511,74.17293465404626,48.294117647058826,0.5170588235294118,0.4841232821988392,0.596546932993319,0.5158767178011608,0.6772135700636075,0.9030770393478642,0.368450071347774,0.31311987732606306,142.14306093031033,130.69536172945539,0.6869917337280755,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,13,89.8971546619975,312.7144497627907,15.632057414436487,74.26509724756102,48.31372549019608,0.5168627450980393,0.4836763047571642,0.596546932993319,0.5163236952428357,0.6797678771988234,0.9096978580566432,0.36834768543731533,0.314177861483236,142.32049559404211,131.07938422239278,0.6857328995908138,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,14,88.8147224752163,302.1371313601694,15.23109082998087,73.58363164523541,48.27450980392157,0.5172549019607844,0.48912560777167896,0.596546932993319,0.510874392228321,0.6775282461076333,0.9079582110632692,0.36666380722791236,0.29848814722630773,140.22991277155725,126.61206436493922,0.7020655793700336,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,15,87.86756599913817,301.02513708561,15.074343768542063,72.7932222305961,47.568627450980394,0.5243137254901962,0.4872049466523169,0.596546932993319,0.5127950533476832,0.682126832511266,0.9069929409734416,0.37242805721082667,0.3035916144256536,140.01139459876023,126.17260784528881,0.6963183784331455,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,16,88.52912936927649,305.4331164834802,15.123614011962554,73.40551535731393,47.86274509803921,0.5213725490196078,0.4862319786470362,0.596546932993319,0.5137680213529637,0.6820884374605041,0.9100222698862254,0.37165870025520326,0.3086504073605654,140.87274733438002,128.06514779140383,0.6916352789329105,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,17,91.87306724068522,315.3442977465961,15.920347308875868,75.95271993180933,49.745098039215684,0.5025490196078432,0.4871990504967808,0.596546932993319,0.5128009495032191,0.6715613633321714,0.9143140284376144,0.35671641082631356,0.3045945500987597,142.8240325422856,132.14040808279853,0.695173510288233,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,18,90.73746217392537,307.2492456300503,15.586300127428078,75.15116204649729,49.549019607843135,0.5045098039215686,0.49060562188313595,0.596546932993319,0.509394378116864,0.6699064446024552,0.912085081247023,0.35773264196175286,0.29527025988725003,141.21894194503466,128.72832861470303,0.7064685558786836,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.4,19,87.96633192035488,302.7066888066433,15.125152230298259,72.8411796900566,47.509803921568626,0.5249019607843137,0.4860700398920071,0.596546932993319,0.513929960107993,0.682553080430169,0.9058464784844864,0.3732317182765073,0.30672885530964467,140.3489545026931,126.88621204340744,0.6932370824634126,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,0,86.33667741310967,330.14020993266803,16.45687474269199,69.87980267041769,44.549019607843135,0.5545098039215687,0.46430707288591794,0.596546932993319,0.5356929271140821,0.706109806652143,0.9096771569530117,0.4070754827778204,0.37612490073374755,145.60947463462267,138.39580485900777,0.6238391839643666,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,1,89.02559533349464,341.21204292845135,17.289571565859593,71.73602376763503,45.90196078431372,0.5409803921568629,0.4640017905227208,0.596546932993319,0.5359982094772793,0.6969432516380023,0.9085641669959166,0.3969411999022672,0.37731660608808343,147.61339831229023,142.96326474452985,0.6233724219144404,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,2,88.53846813792522,329.85468004083367,16.97046922282024,71.567998915105,46.23529411764706,0.5376470588235295,0.4698391150847347,0.596546932993319,0.5301608849152654,0.6943090011836027,0.9110697073409454,0.39174000168190143,0.3589737956923327,145.53179893324878,138.13708379273606,0.6403659696758164,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,3,89.21678459043095,349.65538861758205,17.485802344747817,71.73098224568314,45.549019607843135,0.5445098039215687,0.45947229700392106,0.596546932993319,0.5405277029960789,0.6991115677449324,0.9054504522878561,0.40165543902233064,0.39126451861232553,149.10552434691843,146.56189738272542,0.6087446951230988,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,4,88.62166363970566,343.2546784787465,17.173471980263834,71.44819165944183,45.490196078431374,0.5450980392156863,0.46188772554034924,0.596546932993319,0.5381122744596508,0.7010252650338898,0.9099591108522619,0.4011278894661969,0.38401734325583364,147.97909520194625,143.87688149310674,0.6162424300983046,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,5,89.5264502146835,346.49738206659646,17.503632898512944,72.02281731617057,46.0,0.54,0.46222506956276066,0.596546932993319,0.5377749304372395,0.6964673364287771,0.9079088016799325,0.39734103467244075,0.3833194768470101,148.53849796539743,145.1917981135183,0.6166902374305847,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,6,84.18267635434731,325.62663266617636,15.938205214084542,68.24447114026277,43.23529411764706,0.5676470588235294,0.4621097107810159,0.596546932993319,0.5378902892189841,0.714743095795475,0.9089573393809042,0.4184468752636246,0.38338564900284,144.77110393712837,136.58095370779705,0.6154228507475449,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,7,90.46388634927817,351.603691101812,17.616807630406253,72.84707871887188,46.411764705882355,0.5358823529411765,0.46158705405445893,0.596546932993319,0.5384129459455411,0.6955757528952337,0.9102599258548119,0.3946465486307812,0.38605831584137196,149.43616405975496,147.3692334150461,0.6147071922190634,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,8,88.12740938542173,342.5877410592897,17.0945936560851,71.03281572933662,45.19607843137255,0.5480392156862747,0.461376483162413,0.596546932993319,0.538623516837587,0.7024164046510142,0.9092573571217905,0.40399435426249036,0.3862964144104153,147.85610137159495,143.6092401711756,0.6141708151932852,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,9,85.50146253855142,332.20530923821497,16.344592273878522,69.15687026467289,43.86274509803921,0.5613725490196079,0.46154720034527835,0.596546932993319,0.5384527996547217,0.7104210714405553,0.9081345144307503,0.4142682675841257,0.386041732389339,145.97823402202772,139.31807795918937,0.6142886272824397,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,10,88.00905122625862,341.403515131343,17.106401707468752,70.90264951878986,45.13725490196079,0.5486274509803922,0.46152059676395296,0.596546932993319,0.538479403236047,0.702234188655843,0.9081587776462154,0.40394424799299133,0.3849403768361684,147.6516294484286,143.09425959073124,0.615107013248072,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,11,87.16782003299579,339.22016204708035,16.849472482752937,70.31834755024288,44.666666666666664,0.5533333333333333,0.46108484581437015,0.596546932993319,0.5389151541856299,0.7047629990304428,0.9062980275382375,0.4080934483004576,0.3871040177918023,147.2612771422648,142.2179432886027,0.6130223274135175,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,12,88.6816880937119,339.5465933546813,17.218915242891164,71.46277285082073,45.76470588235294,0.5423529411764706,0.4643318289933073,0.596546932993319,0.5356681710066926,0.6957483240273282,0.9032232950286898,0.39797938853626225,0.37644950925386855,147.317563527354,142.2617940663004,0.6234485677565188,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,13,88.14495226831161,342.54473456037323,17.073184038629428,71.07176822968216,45.21568627450981,0.547843137254902,0.46138107899178027,0.596546932993319,0.5386189210082197,0.7024264303157289,0.9094201890282062,0.40385945742957985,0.38614121107636323,147.84630284312365,143.59622472794706,0.6134706481582851,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,14,88.60688424457123,345.37479412927894,17.2542245192575,71.35265972531374,45.333333333333336,0.5466666666666667,0.4604501963460849,0.596546932993319,0.539549803653915,0.701764284552382,0.9086018351750792,0.4027442080404908,0.387955672926024,148.35652952685453,144.7722522464464,0.6120009980594611,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,15,87.1884575814154,339.2018441588799,16.825750680975776,70.36270690043965,44.705882352941174,0.5529411764705884,0.46119746832305936,0.596546932993319,0.5388025316769406,0.7043861316285153,0.9062054488777115,0.40794042998798075,0.38690237452962367,147.24319606392865,142.2161563160454,0.6127759536206766,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,16,86.27054697158383,326.71175339215193,16.35905290334841,69.91149406823543,44.72549019607843,0.5527450980392157,0.46656201156598404,0.596546932993319,0.5334379884340159,0.7046741222386844,0.9098069025160623,0.4049454778343462,0.3700091553469262,144.97871218710137,136.93938009126128,0.6318618177656171,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.6,0.45,17,87.70641985633868,341.3261698353887,16.894569461475534,70.81185039486317,44.96078431372549,0.550392156862745,0.4613302731734474,0.596546932993319,0.5386697268265527,0.706813577707296,0.9158399420254354,0.4059483998170788,0.38717110388953907,147.6335248288977,143.1165444792548,0.6126407357968126,0.0,0.9,1.0,0.0,0.0,0.0,1.0
