sigma,eta,benefit_replacement_rate,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1066,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,5.0801650315785214e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,0.0,3.462795604143672e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0
0.5234367202967405,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1067,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,4.80532804973955e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,0.0,6.126922946345868e-67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0
0.5794676469638944,0.10342070935294032,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1068,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,4.4651820899575376e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831035316864513,0.0,0.0,1.0530004017023666e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831035316864513,0.0
0.5794676469638944,0.14507603058591484,0.2144987091422081,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1069,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,2.78783270539675e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,0.0,6.3167696785432265e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.3842044287361205,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1070,0.0,1.0,428.9198062501658,371.72187273231447,,,3,,0.0,0.0,5.265292099557721e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,85.78396125003319,205.352595243922,18.11126224229528,0.4941176470588235,0.3582637867712515,0.308402879895415,0.6491823856512355,30.50694462305907,0.0024615558384811,67.67269900773792,50.588235294117645,0.8547760505646712,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.09226099797524512,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1071,0.0,1.0,455.923827693412,394.89880523043325,,,3,,0.0,0.0,5.328192381825293e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,91.18476553868244,224.6183316353458,19.83162135131081,0.4715686274509803,0.3598659035629135,0.3068007631037532,0.642007076101392,27.630739389607072,0.0020440857827014,71.35314418737161,52.84313725490196,0.868047802000378,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.03297318175435066,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1072,1.0,0.0,67.08754362598701,14.412572959095598,67.08754362598701,14.412572959095598,3,0.0,0.0,91.54657376513484,514.136283372427,16.99678480542381,0.6463398692810457,0.3047064794776359,0.6952935205223642,0.3784419143562068,57.81825523213163,0.0115731233380141,74.54978895971105,35.36601307189542,0.7888255827467412,0.0,104.96408249033226,916.1390105748438,30.26763415865848,0.6380392156862746,0.2725726702047987,0.7274273297952014,0.243574566185719,57.29000067287438,0.0114267375408469,74.69644833167378,36.19607843137255,0.7903207028617812,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.9378346742130815,0.07979399433359505,0.27169845048338176,0.30113840103149414,1.911751363426447,1073,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,5.0804812974104107e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,0.0,3.4655857968831043e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.05380980006419123,0.27169845048338176,0.30113840103149414,1.911751363426447,1074,0.0,1.0,685.7029349991684,112.97778897156492,,,3,,0.0,0.0,1.1305831455948867e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,137.14058699983374,418.3158342305319,36.869878925798034,0.3045098039215686,0.4575264905586593,0.5424735094413408,0.7661697466048687,49.51140185912005,0.0048652428071307,100.27070807403568,69.54901960784314,0.9046697800850848,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.36088920617476106,0.30113840103149414,1.911751363426447,1075,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,3.9908606015230387e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,0.0,3.3266895955241934e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.11614747438579798,1.911751363426447,1076,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,4.783006146016488e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,0.0,3.877823614790381e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0
0.5794676469638944,0.14507603058591484,0.016891364939510822,0.382211403362453,0.15718811261467636,0.08826108003035188,0.8803442316129804,0.07979399433359505,0.27169845048338176,0.30113840103149414,0.5532425474375486,1077,0.0,1.0,493.4198402456951,1.756747943901331,,,3,,0.0,0.0,4.0956236829900032e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404268357955299,0.0,98.68396804913908,329.4438860102802,28.82280791113552,0.5283660130718956,0.3881177480535807,0.6118822519464192,0.6465983541731496,43.28219356606508,0.0103914654609699,69.86116013800354,47.16339869281046,0.8123065912928934,0.0
0.5234367202967405,0.10342070935294032,0.2144987091422081,0.3842044287361205,0.09226099797524512,0.03297318175435066,0.9378346742130815,0.05380980006419123,0.36088920617476106,0.11614747438579798,0.5532425474375486,1078,1.0,0.0,64.46420942673309,9.512146053865616,64.46420942673309,9.512146053865616,3,0.0,0.0,66.66116000583806,400.9316350482004,13.218827974715856,0.7431372549019608,0.3111274756327407,0.6888725243672593,0.3705961353914524,30.333067644981,0.2412619709563588,53.44233203112221,25.686274509803923,0.807500935937821,0.0,79.55400189118468,770.5537316027335,25.17138122264421,0.720718954248366,0.2843532400016497,0.7156467599983504,0.2303808805527407,30.05440714433388,0.2307898616127066,54.38262066854049,27.9281045751634,0.8100704354932952,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1079,1.0,0.0,24.82228243406616,8.005398430892269,24.82228243406616,8.005398430892269,3,0.0,0.0,101.75521819008264,290.88864511960674,16.419211489639512,0.3916339869281046,0.5229736819607084,0.4770263180392915,0.9104359956212348,29.782381816922527,0.1837553378365425,85.33600670044314,60.83660130718954,0.8748014930508791,0.0,106.71967467689588,460.50036753219655,26.187869978352182,0.4641176470588234,0.4340533083532721,0.5659466916467278,0.5993818759861754,29.759517613567443,0.2277957029733426,80.5318046985437,53.588235294117645,0.86441644966873,0.0
0.44492910951375964,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1080,1.0,0.0,19.26230704457078,8.32325735993528,19.26230704457078,8.32325735993528,3,0.0,0.0,102.12220525642088,290.5215977794601,16.38764922807276,0.3881045751633987,0.5244631987890456,0.4755368012109544,0.8992347579966418,29.91663835669583,0.1813264228229674,85.73455602834811,61.18954248366013,0.8753964976151517,0.0,105.97466666533502,458.4262123467802,25.908627301409,0.4700653594771242,0.4318634648248312,0.5681365351751687,0.5871705502445538,29.665178884273235,0.2320695843166257,80.06603936392602,52.99346405228759,0.8636648982738633,0.0
0.4143914053216577,0.09053047792986035,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1081,1.0,0.0,22.654228792554548,10.236657381282164,22.654228792554548,10.236657381282164,3,0.0,0.0,100.49498101214482,291.8765072540623,16.405042236556138,0.4049019607843138,0.5120607469988819,0.487939253001118,0.8904227376996765,29.888976332271053,0.1906737443267359,84.08993877558868,59.50980392156863,0.8649019717780556,0.0,105.02582677065573,457.8745653330423,25.832561020167265,0.4740522875816993,0.4269010711845167,0.5730989288154832,0.5890774640512939,29.600624619785545,0.2335821405870624,79.19326575048848,52.59477124183007,0.8525172369718628,0.0
0.4143914053216577,0.06980801541358232,0.4331080365926027,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1082,1.0,0.0,23.314742694173315,11.807314488515992,23.314742694173315,11.807314488515992,3,0.0,0.0,100.57462118678131,289.13306825271457,16.248685748468322,0.4005228758169935,0.5204819155606244,0.4795180844393755,0.904389813840842,29.79693898965034,0.1800344689332393,84.32593543831298,59.947712418300654,0.8734577782240609,0.0,105.23756972561596,457.4928836206697,25.81690248028575,0.4726143790849673,0.4326509628199081,0.5673490371800918,0.594593251422872,29.70000519292438,0.2228069358119388,79.42066724533022,52.73856209150327,0.8633547935045399,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3176496084779501,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1083,0.0,1.0,532.492494392969,12.079910012140418,,,3,,0.0,0.0,1.771051329235624e-44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193271129887068,0.0,106.49849887859382,447.2472613140079,25.294301210953734,0.4396732026143791,0.4565336396868336,0.5434663603131664,0.6265164229652687,28.976584662010907,0.2150599878296039,81.20419766764009,56.03267973856209,0.8677591084569315,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.19706148076802493,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1084,1.0,0.0,12.416686991386776,6.472452656849844,12.416686991386776,6.472452656849844,3,0.0,0.0,106.26974240842452,305.3771933142848,17.255366181881715,0.3669281045751633,0.5234770684186587,0.4765229315813413,0.9077428844092048,41.76433560385661,0.1657156730754697,89.01437622654278,63.307189542483655,0.878815563971396,0.0,108.75307980670188,466.19106232200073,26.366760653883087,0.4528104575163398,0.4356392125132544,0.5643607874867457,0.6039060352585651,40.26877721242963,0.2176434055201808,82.38631915281877,54.71895424836601,0.8658787233528962,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.06488071370869875,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1085,0.0,1.0,543.741126766525,5.787204347933294,,,3,,0.0,0.0,5.055709932765593e-54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193271129887068,0.0,108.74822535330505,416.844794470206,26.975494130656404,0.4333986928104576,0.4525157359427079,0.5474842640572921,0.6762218679964261,29.110724986826312,0.2107061814092858,81.77273122264862,56.66013071895424,0.868638736198806,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8318539996165782,0.04490492671728134,0.4740991313010454,0.5911392364650965,0.6262333113700151,1086,1.0,0.0,17.148290401602296,5.7084770751037,17.148290401602296,5.7084770751037,3,0.0,0.0,102.43494850247468,293.09717716916856,16.6021130025394,0.3877777777777778,0.5230933025508196,0.4769066974491804,0.9100081082534816,29.99441587042769,0.181029235155238,85.83283549993526,61.22222222222223,0.8753768071231697,0.0,105.86460658279512,459.3240932399305,25.9151367533536,0.4691503267973856,0.4331255617347895,0.5668744382652103,0.5959195657456343,29.506508423057277,0.2319917646327992,79.9494698294415,53.08496732026144,0.8638174365520995,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.06217288386076689,0.4740991313010454,0.5911392364650965,0.6262333113700151,1087,0.0,1.0,635.8385827151047,10.76656028734412,,,3,,0.0,0.0,5.34737032690281e-45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193271129887068,0.0,127.16771654302096,549.7060188841094,31.03724187810718,0.3616993464052287,0.4415159062430034,0.5584840937569965,0.6037920077174418,37.65469890079816,0.1514973742517123,96.1304746649138,63.830065359477125,0.8796799835946914,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.3491535062901676,0.5911392364650965,0.6262333113700151,1088,1.0,0.0,15.10787334868247,12.010389222997537,15.10787334868247,12.010389222997537,3,0.0,0.0,89.45586758653111,259.14590765080607,14.61694790276499,0.4691503267973855,0.5125227657079547,0.4874772342920453,0.8924091485367559,25.049059289380683,0.2477534878518642,74.83891968376612,53.08496732026144,0.8638094206281819,0.0,92.47744225626762,395.96853830446986,22.37781085569849,0.5343790849673202,0.4309940103810299,0.56900598961897,0.6013943275730279,24.21427032768552,0.2985538459816265,70.09963140056912,46.56209150326797,0.8559891877548775,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.6379679962992668,0.6262333113700151,1089,1.0,0.0,17.479744867325042,4.442251911187006,17.479744867325042,4.442251911187006,3,0.0,0.0,101.9619536651039,293.314233921491,16.528313651709638,0.3925490196078431,0.5209968593034326,0.4790031406965673,0.904450104585275,29.921117309129915,0.1840202149246258,85.43364001339428,60.74509803921569,0.8746963959113421,0.0,105.45790263856892,451.6020842339089,25.485096628851764,0.4692810457516339,0.4346644677705994,0.5653355322294005,0.6038120092871205,29.53615279890865,0.2319827152295653,79.97280600971713,53.071895424836605,0.8637763981284293,0.0
0.4143914053216577,0.06980801541358232,0.457102907449007,0.3322650330141187,0.059522423427551985,0.05644114539027214,0.8684762373566628,0.04490492671728134,0.4740991313010454,0.5911392364650965,2.0880467500537634,1090,0.0,1.0,674.7114116787378,11.4056799007903,,,3,,0.0,0.0,2.959025811017581e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193271129887068,0.0,134.9422823357476,577.8554016300108,32.71995151158488,0.3209803921568627,0.446337092799271,0.553662907200729,0.6122920782938995,40.504873462230925,0.1274896214500235,102.22233082416273,67.90196078431372,0.8870743450395119,0.0
0.44492910951375964,0.09053047792986035,0.4331080365926027,0.3176496084779501,0.19706148076802493,0.06488071370869875,0.8318539996165782,0.06217288386076689,0.3491535062901676,0.6379679962992668,2.0880467500537634,1091,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.655647034902844e-55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796801737701227,0.0,0.0,3.991674350057826e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796801737701227,0.0
0.435712786950171,0.1294522759504616,0.3378662746399641,0.3420290810987353,0.07182163796387614,0.03271234022453427,0.9022143139038235,0.06848552759736776,0.21902043176814914,0.03480552416294813,1.5941259041428566,1092,1.0,0.0,124.59536134226958,19.88796949328499,124.59536134226958,19.88796949328499,3,0.0,0.0,93.97525817804583,558.9833687047302,18.30330715978444,0.5738562091503269,0.3684486660841377,0.6315513339158624,0.4121609075785575,36.999165090753735,0.2083771764222254,75.67195101826141,42.61437908496732,0.812558539232127,0.0,118.89433044649977,1150.749810999104,37.63772079059754,0.4930718954248366,0.3533188604923358,0.6466811395076641,0.2556789833679972,37.39354602761028,0.1699595326255776,81.25660965590224,50.69281045751634,0.8286580461455912,0.0
0.4031542705371976,0.1294522759504616,0.3378662746399641,0.3420290810987353,0.07182163796387614,0.03271234022453427,0.9022143139038235,0.06848552759736776,0.21902043176814914,0.03480552416294813,1.5941259041428566,1093,1.0,0.0,112.03073441781385,15.437620389264604,112.03073441781385,15.437620389264604,3,0.0,0.0,95.44176164172508,563.7529398162732,18.591834681647843,0.5616339869281046,0.374231024547179,0.6257689754528211,0.4243907547220009,37.40905654817386,0.2013800395861008,76.84992696007721,43.83660130718954,0.8148049807588617,0.0,117.84790852528783,1113.4933558311814,36.439624089968994,0.4856862745098039,0.3623533341702233,0.6376466658297767,0.2675351080965031,37.06419676865709,0.1674176083712039,81.40828443531883,51.43137254901961,0.8302759598344922,0.0
0.435712786950171,0.12282541263848543,0.3378662746399641,0.3420290810987353,0.07182163796387614,0.03271234022453427,0.9022143139038235,0.06848552759736776,0.21902043176814914,0.03480552416294813,1.5941259041428566,1094,1.0,0.0,119.39133250495289,21.855583896966778,119.39133250495289,21.855583896966778,3,0.0,0.0,95.0401938492321,563.7798232331064,18.552636016442463,0.5686928104575163,0.3710644661756741,0.6289355338243259,0.4146007065539609,37.292500435815946,0.205786147317597,76.48755783278963,43.13071895424837,0.8177822587311403,0.0,118.91846035022267,1146.8776567556945,37.52517057387423,0.4928104575163399,0.3549497398870373,0.6450502601129626,0.2571569070174327,37.34389137730943,0.1703131545383257,81.39328977634845,50.71895424836601,0.832222669392864,0.0
0.435712786950171,0.1294522759504616,0.5059968754649162,0.3420290810987353,0.07182163796387614,0.03271234022453427,0.9022143139038235,0.06848552759736776,0.21902043176814914,0.03480552416294813,1.5941259041428566,1095,1.0,0.0,124.19260625207164,27.223402532739996,124.19260625207164,27.223402532739996,3,0.0,0.0,106.29263882079368,653.8157474624211,21.37679394504309,0.5209803921568629,0.3707868496483527,0.6292131503516473,0.4008292058265347,38.16763661359041,0.2555015175857037,84.91584487575057,47.90196078431372,0.8227622012558796,0.0,131.131160071208,1279.1395620110616,42.07777193234944,0.4411764705882353,0.3582999681870492,0.6417000318129507,0.2559998167989775,37.833297076725714,0.2111035639513991,89.05338813885855,55.88235294117647,0.8407235762344317,0.0
0.435712786950171,0.1294522759504616,0.3378662746399641,0.30969463689252735,0.07182163796387614,0.03271234022453427,0.9022143139038235,0.06848552759736776,0.21902043176814914,0.03480552416294813,1.5941259041428566,1096,1.0,0.0,129.51295562897056,8.697917275057458,129.51295562897056,8.697917275057458,3,0.0,0.0,101.11364990510644,580.0090141510053,18.992851358927265,0.4956862745098039,0.4130093660880404,0.5869906339119596,0.4439015052830166,38.359045573007286,0.1689265742858117,82.12079854617917,50.43137254901961,0.82808134563539,0.0,127.01624103090056,1175.296789578585,38.43231575756675,0.404313725490196,0.3987404260492934,0.6012595739507066,0.2793552880736354,38.13336891803658,0.1311428732690692,88.58392527333383,59.5686274509804,0.8502202664055053,0.0
